timestamp,run_id,event_type,request_id,latency_ms,tokens,worker_id,routing_strategy,success,error,use_rag,gpu_util
2026-05-09T21:53:44.859230,20260509_215122_concurrent_1000,inference,707,565.84,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859236,20260509_215122_concurrent_1000,inference,708,339.89,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859242,20260509_215122_concurrent_1000,inference,709,564.93,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859247,20260509_215122_concurrent_1000,inference,710,355.81,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859253,20260509_215122_concurrent_1000,inference,711,570.07,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859259,20260509_215122_concurrent_1000,inference,712,349.48,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859265,20260509_215122_concurrent_1000,inference,713,556.41,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859271,20260509_215122_concurrent_1000,inference,714,346.03,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859277,20260509_215122_concurrent_1000,inference,715,563.75,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859283,20260509_215122_concurrent_1000,inference,716,341.4,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859289,20260509_215122_concurrent_1000,inference,717,565.73,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859295,20260509_215122_concurrent_1000,inference,718,339.35,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859301,20260509_215122_concurrent_1000,inference,719,564.95,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859307,20260509_215122_concurrent_1000,inference,720,338.39,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859313,20260509_215122_concurrent_1000,inference,721,575.13,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.859318,20260509_215122_concurrent_1000,inference,722,337.51,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859324,20260509_215122_concurrent_1000,inference,723,569.75,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.859330,20260509_215122_concurrent_1000,inference,724,346.76,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.859336,20260509_215122_concurrent_1000,inference,725,573.54,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859342,20260509_215122_concurrent_1000,inference,726,335.44,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.859348,20260509_215122_concurrent_1000,inference,727,564.85,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859353,20260509_215122_concurrent_1000,inference,728,341.09,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859359,20260509_215122_concurrent_1000,inference,729,565.22,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859365,20260509_215122_concurrent_1000,inference,730,338.21,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859371,20260509_215122_concurrent_1000,inference,731,570.99,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859377,20260509_215122_concurrent_1000,inference,732,338.71,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859383,20260509_215122_concurrent_1000,inference,733,571.63,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859389,20260509_215122_concurrent_1000,inference,734,344.89,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859395,20260509_215122_concurrent_1000,inference,735,571.52,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.859401,20260509_215122_concurrent_1000,inference,736,338.89,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.859407,20260509_215122_concurrent_1000,inference,737,563.16,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.859413,20260509_215122_concurrent_1000,inference,738,337.29,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.859419,20260509_215122_concurrent_1000,inference,739,564.96,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859425,20260509_215122_concurrent_1000,inference,740,336.85,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859431,20260509_215122_concurrent_1000,inference,741,566.05,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859437,20260509_215122_concurrent_1000,inference,742,342.24,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859442,20260509_215122_concurrent_1000,inference,743,564.84,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.859449,20260509_215122_concurrent_1000,inference,744,338.28,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859455,20260509_215122_concurrent_1000,inference,745,567.61,10,worker-1,load_aware,True,,False,95
2026-05-09T21:53:44.859461,20260509_215122_concurrent_1000,inference,746,347.23,10,worker-4,load_aware,True,,False,95
2026-05-09T21:53:44.859467,20260509_215122_concurrent_1000,inference,747,568.5,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859473,20260509_215122_concurrent_1000,inference,748,344.42,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.859479,20260509_215122_concurrent_1000,inference,749,562.36,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859485,20260509_215122_concurrent_1000,inference,750,340.84,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859491,20260509_215122_concurrent_1000,inference,751,567.07,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859497,20260509_215122_concurrent_1000,inference,752,339.81,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859503,20260509_215122_concurrent_1000,inference,753,565.4,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859509,20260509_215122_concurrent_1000,inference,754,340.8,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859515,20260509_215122_concurrent_1000,inference,755,577.88,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859521,20260509_215122_concurrent_1000,inference,756,340.15,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859527,20260509_215122_concurrent_1000,inference,757,569.03,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859533,20260509_215122_concurrent_1000,inference,758,344.18,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859539,20260509_215122_concurrent_1000,inference,759,568.15,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859545,20260509_215122_concurrent_1000,inference,760,332.23,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859552,20260509_215122_concurrent_1000,inference,761,564.87,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859558,20260509_215122_concurrent_1000,inference,762,338.47,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859563,20260509_215122_concurrent_1000,inference,763,565.68,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859569,20260509_215122_concurrent_1000,inference,764,338.45,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859575,20260509_215122_concurrent_1000,inference,765,578.97,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.859581,20260509_215122_concurrent_1000,inference,766,339.98,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859587,20260509_215122_concurrent_1000,inference,767,573.91,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.859593,20260509_215122_concurrent_1000,inference,768,336.38,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.859599,20260509_215122_concurrent_1000,inference,769,568.89,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859605,20260509_215122_concurrent_1000,inference,770,329.3,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.859611,20260509_215122_concurrent_1000,inference,771,571.54,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859617,20260509_215122_concurrent_1000,inference,772,336.4,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859623,20260509_215122_concurrent_1000,inference,773,568.73,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859629,20260509_215122_concurrent_1000,inference,774,339.15,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859634,20260509_215122_concurrent_1000,inference,775,567.69,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859641,20260509_215122_concurrent_1000,inference,776,341.66,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859646,20260509_215122_concurrent_1000,inference,777,562.54,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859652,20260509_215122_concurrent_1000,inference,778,335.86,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859658,20260509_215122_concurrent_1000,inference,779,568.91,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.859664,20260509_215122_concurrent_1000,inference,780,345.78,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.859670,20260509_215122_concurrent_1000,inference,781,570.45,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.859676,20260509_215122_concurrent_1000,inference,782,344.52,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.859682,20260509_215122_concurrent_1000,inference,783,562.16,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.859688,20260509_215122_concurrent_1000,inference,784,338.68,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.859694,20260509_215122_concurrent_1000,inference,785,565.8,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.859700,20260509_215122_concurrent_1000,inference,786,339.59,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.859705,20260509_215122_concurrent_1000,inference,787,563.69,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.859711,20260509_215122_concurrent_1000,inference,788,337.26,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.859718,20260509_215122_concurrent_1000,inference,789,563.87,10,worker-4,load_aware,True,,False,94
2026-05-09T21:53:44.859724,20260509_215122_concurrent_1000,inference,790,350.07,10,worker-3,load_aware,True,,False,94
2026-05-09T21:53:44.859730,20260509_215122_concurrent_1000,inference,791,567.65,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859735,20260509_215122_concurrent_1000,inference,792,344.84,10,worker-1,load_aware,True,,False,94
2026-05-09T21:53:44.859741,20260509_215122_concurrent_1000,inference,793,556.51,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859747,20260509_215122_concurrent_1000,inference,794,344.33,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859753,20260509_215122_concurrent_1000,inference,795,563.66,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859759,20260509_215122_concurrent_1000,inference,796,339.43,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859765,20260509_215122_concurrent_1000,inference,797,564.71,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.859771,20260509_215122_concurrent_1000,inference,798,339.64,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.859777,20260509_215122_concurrent_1000,inference,799,566.83,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.859783,20260509_215122_concurrent_1000,inference,800,340.39,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.859789,20260509_215122_concurrent_1000,inference,801,573.32,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859795,20260509_215122_concurrent_1000,inference,802,339.15,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859801,20260509_215122_concurrent_1000,inference,803,569.08,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859807,20260509_215122_concurrent_1000,inference,804,341.6,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859813,20260509_215122_concurrent_1000,inference,805,566.99,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859818,20260509_215122_concurrent_1000,inference,806,334.96,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859824,20260509_215122_concurrent_1000,inference,807,566.16,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859830,20260509_215122_concurrent_1000,inference,808,337.56,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859836,20260509_215122_concurrent_1000,inference,809,566.05,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859842,20260509_215122_concurrent_1000,inference,810,340.27,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859848,20260509_215122_concurrent_1000,inference,811,563.06,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859854,20260509_215122_concurrent_1000,inference,812,340.87,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859860,20260509_215122_concurrent_1000,inference,813,567.04,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859866,20260509_215122_concurrent_1000,inference,814,344.87,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859872,20260509_215122_concurrent_1000,inference,815,564.42,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859877,20260509_215122_concurrent_1000,inference,816,342.23,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859883,20260509_215122_concurrent_1000,inference,817,562.16,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859889,20260509_215122_concurrent_1000,inference,818,567.48,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859895,20260509_215122_concurrent_1000,inference,819,227.66,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859901,20260509_215122_concurrent_1000,inference,820,565.82,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859907,20260509_215122_concurrent_1000,inference,821,340.53,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859913,20260509_215122_concurrent_1000,inference,822,563.49,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859919,20260509_215122_concurrent_1000,inference,823,337.26,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859925,20260509_215122_concurrent_1000,inference,824,564.77,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859931,20260509_215122_concurrent_1000,inference,825,345.75,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859937,20260509_215122_concurrent_1000,inference,826,566.07,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859942,20260509_215122_concurrent_1000,inference,827,340.97,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859948,20260509_215122_concurrent_1000,inference,828,561.43,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.859954,20260509_215122_concurrent_1000,inference,829,340.79,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859960,20260509_215122_concurrent_1000,inference,830,566.29,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.859966,20260509_215122_concurrent_1000,inference,831,339.52,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.859972,20260509_215122_concurrent_1000,inference,832,565.43,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.859978,20260509_215122_concurrent_1000,inference,833,337.14,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.859984,20260509_215122_concurrent_1000,inference,834,571.97,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.859989,20260509_215122_concurrent_1000,inference,835,349.18,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.859995,20260509_215122_concurrent_1000,inference,836,571.04,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860001,20260509_215122_concurrent_1000,inference,837,343.71,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860008,20260509_215122_concurrent_1000,inference,838,557.28,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860014,20260509_215122_concurrent_1000,inference,839,337.66,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860020,20260509_215122_concurrent_1000,inference,840,563.39,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860026,20260509_215122_concurrent_1000,inference,841,335.53,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860032,20260509_215122_concurrent_1000,inference,842,564.39,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860038,20260509_215122_concurrent_1000,inference,843,340.27,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860044,20260509_215122_concurrent_1000,inference,844,566.08,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860049,20260509_215122_concurrent_1000,inference,845,341.52,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860056,20260509_215122_concurrent_1000,inference,846,575.41,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860062,20260509_215122_concurrent_1000,inference,847,339.68,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860067,20260509_215122_concurrent_1000,inference,848,566.84,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860073,20260509_215122_concurrent_1000,inference,849,345.3,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860079,20260509_215122_concurrent_1000,inference,850,570.61,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860085,20260509_215122_concurrent_1000,inference,851,335.51,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860091,20260509_215122_concurrent_1000,inference,852,569.65,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860097,20260509_215122_concurrent_1000,inference,853,344.12,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860103,20260509_215122_concurrent_1000,inference,854,568.01,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860109,20260509_215122_concurrent_1000,inference,855,343.61,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860115,20260509_215122_concurrent_1000,inference,856,561.19,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860121,20260509_215122_concurrent_1000,inference,857,337.63,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860127,20260509_215122_concurrent_1000,inference,858,563.75,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860133,20260509_215122_concurrent_1000,inference,859,343.49,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860139,20260509_215122_concurrent_1000,inference,860,565.9,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860145,20260509_215122_concurrent_1000,inference,861,342.19,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860152,20260509_215122_concurrent_1000,inference,862,561.86,10,worker-1,load_aware,True,,False,95
2026-05-09T21:53:44.860157,20260509_215122_concurrent_1000,inference,863,340.02,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860163,20260509_215122_concurrent_1000,inference,864,566.07,10,worker-4,load_aware,True,,False,95
2026-05-09T21:53:44.860169,20260509_215122_concurrent_1000,inference,865,340.2,10,worker-3,load_aware,True,,False,95
2026-05-09T21:53:44.860175,20260509_215122_concurrent_1000,inference,866,564.82,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860181,20260509_215122_concurrent_1000,inference,867,338.8,10,worker-1,load_aware,True,,False,95
2026-05-09T21:53:44.860187,20260509_215122_concurrent_1000,inference,868,575.08,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860193,20260509_215122_concurrent_1000,inference,869,345.96,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860199,20260509_215122_concurrent_1000,inference,870,571.69,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860205,20260509_215122_concurrent_1000,inference,871,347.07,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860211,20260509_215122_concurrent_1000,inference,872,567.8,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860216,20260509_215122_concurrent_1000,inference,873,336.83,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860222,20260509_215122_concurrent_1000,inference,874,567.78,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860228,20260509_215122_concurrent_1000,inference,875,341.27,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860234,20260509_215122_concurrent_1000,inference,876,567.85,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860240,20260509_215122_concurrent_1000,inference,877,338.62,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860246,20260509_215122_concurrent_1000,inference,878,581.4,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860252,20260509_215122_concurrent_1000,inference,879,342.21,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860258,20260509_215122_concurrent_1000,inference,880,577.56,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.860264,20260509_215122_concurrent_1000,inference,881,338.39,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.860270,20260509_215122_concurrent_1000,inference,882,570.15,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.860276,20260509_215122_concurrent_1000,inference,883,334.47,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.860281,20260509_215122_concurrent_1000,inference,884,575.61,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860287,20260509_215122_concurrent_1000,inference,885,336.15,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.860293,20260509_215122_concurrent_1000,inference,886,565.87,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860299,20260509_215122_concurrent_1000,inference,887,342.69,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860305,20260509_215122_concurrent_1000,inference,888,570.48,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.860311,20260509_215122_concurrent_1000,inference,889,338.8,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860317,20260509_215122_concurrent_1000,inference,890,565.11,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.860323,20260509_215122_concurrent_1000,inference,891,341.15,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.860329,20260509_215122_concurrent_1000,inference,892,571.15,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.860335,20260509_215122_concurrent_1000,inference,893,346.74,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.860341,20260509_215122_concurrent_1000,inference,894,568.19,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860347,20260509_215122_concurrent_1000,inference,895,344.21,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860353,20260509_215122_concurrent_1000,inference,896,561.27,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860359,20260509_215122_concurrent_1000,inference,897,339.75,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860365,20260509_215122_concurrent_1000,inference,898,568.33,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860371,20260509_215122_concurrent_1000,inference,899,341.34,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860377,20260509_215122_concurrent_1000,inference,900,566.4,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860383,20260509_215122_concurrent_1000,inference,901,340.29,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860389,20260509_215122_concurrent_1000,inference,902,569.49,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860395,20260509_215122_concurrent_1000,inference,903,344.12,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860401,20260509_215122_concurrent_1000,inference,904,569.12,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860407,20260509_215122_concurrent_1000,inference,905,344.28,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860412,20260509_215122_concurrent_1000,inference,906,561.17,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860418,20260509_215122_concurrent_1000,inference,907,336.88,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860424,20260509_215122_concurrent_1000,inference,908,563.5,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860430,20260509_215122_concurrent_1000,inference,909,339.05,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860436,20260509_215122_concurrent_1000,inference,910,566.21,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860442,20260509_215122_concurrent_1000,inference,911,339.67,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860448,20260509_215122_concurrent_1000,inference,912,565.05,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860454,20260509_215122_concurrent_1000,inference,913,339.8,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860460,20260509_215122_concurrent_1000,inference,914,572.94,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860466,20260509_215122_concurrent_1000,inference,915,338.26,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860472,20260509_215122_concurrent_1000,inference,916,571.31,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860478,20260509_215122_concurrent_1000,inference,917,345.09,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860484,20260509_215122_concurrent_1000,inference,918,572.35,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860490,20260509_215122_concurrent_1000,inference,919,337.81,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860497,20260509_215122_concurrent_1000,inference,920,566.09,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860502,20260509_215122_concurrent_1000,inference,921,339.64,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860508,20260509_215122_concurrent_1000,inference,922,567.91,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860514,20260509_215122_concurrent_1000,inference,923,340.29,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860520,20260509_215122_concurrent_1000,inference,924,565.52,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860526,20260509_215122_concurrent_1000,inference,925,340.72,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860532,20260509_215122_concurrent_1000,inference,926,571.15,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860538,20260509_215122_concurrent_1000,inference,927,347.91,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860544,20260509_215122_concurrent_1000,inference,928,569.06,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860550,20260509_215122_concurrent_1000,inference,929,343.13,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860559,20260509_215122_concurrent_1000,inference,930,559.83,10,worker-4,load_aware,True,,False,93
2026-05-09T21:53:44.860565,20260509_215122_concurrent_1000,inference,931,341.33,10,worker-3,load_aware,True,,False,93
2026-05-09T21:53:44.860585,20260509_215122_concurrent_1000,inference,932,568.21,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.860595,20260509_215122_concurrent_1000,inference,933,340.87,10,worker-1,load_aware,True,,False,93
2026-05-09T21:53:44.860605,20260509_215122_concurrent_1000,inference,934,564.42,10,worker-1,load_aware,True,,False,91
2026-05-09T21:53:44.860628,20260509_215122_concurrent_1000,inference,935,343.51,10,worker-4,load_aware,True,,False,91
2026-05-09T21:53:44.860636,20260509_215122_concurrent_1000,inference,936,577.36,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860646,20260509_215122_concurrent_1000,inference,937,337.77,10,worker-3,load_aware,True,,False,91
2026-05-09T21:53:44.860654,20260509_215122_concurrent_1000,inference,938,568.09,10,worker-3,load_aware,True,,False,92
2026-05-09T21:53:44.860663,20260509_215122_concurrent_1000,inference,939,344.64,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860671,20260509_215122_concurrent_1000,inference,940,574.7,10,worker-1,load_aware,True,,False,92
2026-05-09T21:53:44.860679,20260509_215122_concurrent_1000,inference,941,335.26,10,worker-4,load_aware,True,,False,92
2026-05-09T21:53:44.860688,20260509_215122_concurrent_1000,inference,942,569.08,10,worker-4,load_aware,True,,False,94
