timestamp,run_id,event_type,request_id,latency_ms,tokens,worker_id,routing_strategy,success,error,use_rag,gpu_util
2026-05-09T21:56:43.766230,20260509_215122_concurrent_1000_rag,inference,962,443.96,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.766236,20260509_215122_concurrent_1000_rag,inference,963,735.92,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.766242,20260509_215122_concurrent_1000_rag,inference,964,440.93,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.766249,20260509_215122_concurrent_1000_rag,inference,965,738.49,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.766254,20260509_215122_concurrent_1000_rag,inference,966,449.71,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.766260,20260509_215122_concurrent_1000_rag,inference,967,741.36,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.766267,20260509_215122_concurrent_1000_rag,inference,968,448.55,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.766273,20260509_215122_concurrent_1000_rag,inference,969,735.64,10,worker-2,load_aware,True,,True,93
2026-05-09T21:56:43.766279,20260509_215122_concurrent_1000_rag,inference,970,444.59,10,worker-1,load_aware,True,,True,93
2026-05-09T21:56:43.766285,20260509_215122_concurrent_1000_rag,inference,971,737.3,10,worker-4,load_aware,True,,True,93
2026-05-09T21:56:43.766291,20260509_215122_concurrent_1000_rag,inference,972,441.81,10,worker-3,load_aware,True,,True,93
2026-05-09T21:56:43.766308,20260509_215122_concurrent_1000_rag,inference,973,742.96,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.766315,20260509_215122_concurrent_1000_rag,inference,974,437.8,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.766321,20260509_215122_concurrent_1000_rag,inference,975,741.75,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.766341,20260509_215122_concurrent_1000_rag,inference,976,447.65,10,worker-3,load_aware,True,,True,94
2026-05-09T21:56:43.766347,20260509_215122_concurrent_1000_rag,inference,977,743.76,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.766353,20260509_215122_concurrent_1000_rag,inference,978,440.69,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.766359,20260509_215122_concurrent_1000_rag,inference,979,737.47,10,worker-4,load_aware,True,,True,94
2026-05-09T21:56:43.766365,20260509_215122_concurrent_1000_rag,inference,980,441.64,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.766371,20260509_215122_concurrent_1000_rag,inference,981,738.57,10,worker-2,load_aware,True,,True,94
2026-05-09T21:56:43.766377,20260509_215122_concurrent_1000_rag,inference,982,440.65,10,worker-1,load_aware,True,,True,94
2026-05-09T21:56:43.766383,20260509_215122_concurrent_1000_rag,inference,983,739.02,10,worker-4,load_aware,True,,True,92
2026-05-09T21:56:43.766392,20260509_215122_concurrent_1000_rag,inference,984,441.52,10,worker-3,load_aware,True,,True,92
2026-05-09T21:56:43.766401,20260509_215122_concurrent_1000_rag,inference,985,741.24,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.766408,20260509_215122_concurrent_1000_rag,inference,986,442.0,10,worker-1,load_aware,True,,True,92
2026-05-09T21:56:43.766414,20260509_215122_concurrent_1000_rag,inference,987,739.01,10,worker-4,load_aware,True,,True,90
2026-05-09T21:56:43.766420,20260509_215122_concurrent_1000_rag,inference,988,444.2,10,worker-3,load_aware,True,,True,90
2026-05-09T21:56:43.766426,20260509_215122_concurrent_1000_rag,inference,989,736.67,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.766432,20260509_215122_concurrent_1000_rag,inference,990,442.51,10,worker-1,load_aware,True,,True,90
2026-05-09T21:56:43.766438,20260509_215122_concurrent_1000_rag,inference,991,738.31,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.766444,20260509_215122_concurrent_1000_rag,inference,992,447.96,10,worker-3,load_aware,True,,True,91
2026-05-09T21:56:43.766450,20260509_215122_concurrent_1000_rag,inference,993,741.18,10,worker-2,load_aware,True,,True,90
2026-05-09T21:56:43.766456,20260509_215122_concurrent_1000_rag,inference,994,447.75,10,worker-1,load_aware,True,,True,90
2026-05-09T21:56:43.766462,20260509_215122_concurrent_1000_rag,inference,995,737.29,10,worker-4,load_aware,True,,True,91
2026-05-09T21:56:43.766469,20260509_215122_concurrent_1000_rag,inference,996,444.72,10,worker-3,load_aware,True,,True,90
2026-05-09T21:56:43.766475,20260509_215122_concurrent_1000_rag,inference,997,702.85,10,worker-2,load_aware,True,,True,91
2026-05-09T21:56:43.766481,20260509_215122_concurrent_1000_rag,inference,998,441.94,10,worker-1,load_aware,True,,True,91
2026-05-09T21:56:43.766487,20260509_215122_concurrent_1000_rag,inference,999,570.9,10,worker-3,load_aware,True,,True,91
